# Generated by QuTiP: 5000x9 real matrix in decimal format [',' separated values].
0.0430086017,0.0235841715,0.0135884816,0.9621884809,0.0005095342,0.0270003656,0.0101722875,0.0013807410,-0.0018027084
0.0432086417,0.0236677654,0.0136695911,0.9620196225,0.0005136891,0.0271145984,0.0102227582,0.0013661893,-0.0017550848
0.0434086817,0.0237504587,0.0137515231,0.9618508237,0.0005178626,0.0272286876,0.0102732942,0.0013507266,-0.0017078540
0.0436087217,0.0238321832,0.0138343387,0.9616820899,0.0005220563,0.0273426197,0.0103239022,0.0013342856,-0.0016610700
0.0438087618,0.0239128723,0.0139180974,0.9615134264,0.0005262720,0.0274563804,0.0103745893,0.0013168012,-0.0016147942
0.0440088018,0.0239926881,0.0140026506,0.9613448229,0.0005305065,0.0275699937,0.0104253450,0.0012984386,-0.0015689719
0.0442088418,0.0240715642,0.0140880575,0.9611762849,0.0005347616,0.0276834453,0.0104761763,0.0012791327,-0.0015236625
0.0444088818,0.0241494285,0.0141743821,0.9610078183,0.0005390393,0.0277967191,0.0105270915,0.0012588136,-0.0014789373
0.0446089218,0.0242264003,0.0142615149,0.9608394158,0.0005433371,0.0279098324,0.0105780828,0.0012376029,-0.0014347559
0.0448089618,0.0243025073,0.0143494297,0.9606710762,0.0005476549,0.0280227873,0.0106291497,0.0012155301,-0.0013911253
0.0450090018,0.0243776962,0.0144381733,0.9605028044,0.0005519943,0.0281355703,0.0106802992,0.0011925444,-0.0013481094
0.0452090418,0.0244519968,0.0145277172,0.9603345993,0.0005563548,0.0282481832,0.0107315307,0.0011686778,-0.0013057157
0.0454090818,0.0245254595,0.0146180146,0.9601664582,0.0005607358,0.0283606323,0.0107828418,0.0011439824,-0.0012639361
0.0456091218,0.0245980804,0.0147090676,0.9599983825,0.0005651377,0.0284729131,0.0108342349,0.0011184566,-0.0012228003
0.0458091618,0.0246698574,0.0148008766,0.9598303733,0.0005695609,0.0285850215,0.0108857125,0.0010921007,-0.0011823374
0.0460092018,0.0247407194,0.0148935033,0.9596624378,0.0005740077,0.0286969379,0.0109372847,0.0010648478,-0.0011426400
0.0462092418,0.0248108075,0.0149868196,0.9594945660,0.0005784750,0.0288086879,0.0109889392,0.0010368390,-0.0011036206
0.0464092819,0.0248801396,0.0150808083,0.9593267574,0.0005829627,0.0289202716,0.0110406764,0.0010080939,-0.0010652881
0.0466093219,0.0249486851,0.0151754949,0.9591590160,0.0005874721,0.0290316782,0.0110925018,0.0009785854,-0.0010276993
0.0468093619,0.0250164592,0.0152708639,0.9589913418,0.0005920032,0.0291429066,0.0111444165,0.0009483309,-0.0009908707
0.0470094019,0.0250834773,0.0153668997,0.9588237350,0.0005965562,0.0292539558,0.0111964213,0.0009173483,-0.0009548182
0.0472094419,0.0251497550,0.0154635866,0.9586561956,0.0006011310,0.0293648247,0.0112485169,0.0008856558,-0.0009195575
0.0474094819,0.0252153086,0.0155609080,0.9584887238,0.0006057277,0.0294755124,0.0113007042,0.0008532719,-0.0008851038
0.0476095219,0.0252801543,0.0156588477,0.9583213196,0.0006103465,0.0295860180,0.0113529840,0.0008202154,-0.0008514715
0.0478095619,0.0253443089,0.0157573886,0.9581539832,0.0006149874,0.0296963405,0.0114053571,0.0007865055,-0.0008186749
0.0480096019,0.0254077893,0.0158565138,0.9579867147,0.0006196504,0.0298064791,0.0114578240,0.0007521616,-0.0007867277
0.0482096419,0.0254705973,0.0159562190,0.9578195157,0.0006243361,0.0299164286,0.0115103877,0.0007171889,-0.0007556636
0.0484096819,0.0255327533,0.0160564841,0.9576523862,0.0006290446,0.0300261885,0.0115630489,0.0006816106,-0.0007254946
0.0486097219,0.0255943162,0.0161572558,0.9574853217,0.0006337743,0.0301357706,0.0116158015,0.0006454849,-0.0006961729
0.0488097620,0.0256552754,0.0162585408,0.9573183255,0.0006385265,0.0302451657,0.0116686505,0.0006088055,-0.0006677501
0.0490098020,0.0257156488,0.0163603210,0.9571513974,0.0006433010,0.0303543732,0.0117215965,0.0005715930,-0.0006402373
0.0492098420,0.0257754521,0.0164625800,0.9569845380,0.0006480980,0.0304633917,0.0117746405,0.0005338660,-0.0006136492
0.0494098820,0.0258346965,0.0165653054,0.9568177482,0.0006529180,0.0305722177,0.0118277842,0.0004956387,-0.0005880091
0.0496099220,0.0258934082,0.0166684719,0.9566510275,0.0006577606,0.0306808529,0.0118810271,0.0004569397,-0.0005633176
0.0498099620,0.0259516057,0.0167720607,0.9564843758,0.0006626260,0.0307892966,0.0119343698,0.0004177899,-0.0005395839
0.0500100020,0.0260092965,0.0168760619,0.9563177950,0.0006675148,0.0308975433,0.0119878151,0.0003782012,-0.0005168420
0.0502100420,0.0260665491,0.0169804166,0.9561512779,0.0006724245,0.0310056127,0.0120413530,0.0003382375,-0.0004949985
0.0504100820,0.0261233355,0.0170851434,0.9559848316,0.0006773577,0.0311134850,0.0120949938,0.0002978802,-0.0004741585
0.0506101220,0.0261796927,0.0171902089,0.9558184534,0.0006823132,0.0312211676,0.0121487339,0.0002571658,-0.0004542900
0.0508101620,0.0262356484,0.0172955869,0.9556521419,0.0006872908,0.0313286637,0.0122025717,0.0002161233,-0.0004353810
0.0510102020,0.0262912102,0.0174012676,0.9554858991,0.0006922912,0.0314359679,0.0122565099,0.0001747645,-0.0004174637
0.0512102420,0.0263463981,0.0175072309,0.9553197250,0.0006973141,0.0315430800,0.0123105490,0.0001331119,-0.0004005434
0.0514102821,0.0264012319,0.0176134568,0.9551536197,0.0007023598,0.0316499998,0.0123646888,0.0000911879,-0.0003846246
0.0516103221,0.0264557323,0.0177199247,0.9549875830,0.0007074282,0.0317567273,0.0124189296,0.0000490155,-0.0003697116
0.0518103621,0.0265099187,0.0178266151,0.9548216150,0.0007125193,0.0318632623,0.0124732715,0.0000066166,-0.0003558078
0.0520104021,0.0265638118,0.0179335074,0.9546557158,0.0007176331,0.0319696049,0.0125277143,-0.0000359858,-0.0003429163
0.0522104421,0.0266174321,0.0180405811,0.9544898852,0.0007227697,0.0320757550,0.0125822583,-0.0000787687,-0.0003310396
0.0524104821,0.0266707944,0.0181478195,0.9543241249,0.0007279294,0.0321817084,0.0126369054,-0.0001217129,-0.0003202021
0.0526105221,0.0267239063,0.0182552085,0.9541584395,0.0007331138,0.0322874521,0.0126916627,-0.0001648013,-0.0003104759
0.0528105621,0.0267768318,0.0183627025,0.9539928153,0.0007383185,0.0323930243,0.0127465100,-0.0002079874,-0.0003016586
0.0530106021,0.0268295669,0.0184702962,0.9538272594,0.0007435457,0.0324984058,0.0128014573,-0.0002512628,-0.0002938545
0.0532106421,0.0268821312,0.0185779693,0.9536617721,0.0007487955,0.0326035955,0.0128565051,-0.0002946050,-0.0002870693
0.0534106821,0.0269345450,0.0186857020,0.9534963533,0.0007540679,0.0327085938,0.0129116531,-0.0003379918,-0.0002813020
0.0536107221,0.0269868286,0.0187934736,0.9533310029,0.0007593630,0.0328134010,0.0129669012,-0.0003814003,-0.0002765514
0.0538107622,0.0270390025,0.0189012640,0.9531657211,0.0007646805,0.0329180175,0.0130222490,-0.0004248079,-0.0002728156
0.0540108022,0.0270910872,0.0190090527,0.9530005076,0.0007700206,0.0330224436,0.0130776963,-0.0004681922,-0.0002700922
0.0542108422,0.0271431010,0.0191168188,0.9528353645,0.0007753838,0.0331266744,0.0131332455,-0.0005115291,-0.0002684068
0.0544108822,0.0271950679,0.0192245439,0.9526702876,0.0007807688,0.0332307212,0.0131888905,-0.0005547993,-0.0002676987
0.0546109222,0.0272470062,0.0193322067,0.9525052790,0.0007861762,0.0333345791,0.0132446338,-0.0005979789,-0.0002679924
0.0548109622,0.0272989359,0.0194397878,0.9523403385,0.0007916059,0.0334382487,0.0133004749,-0.0006410461,-0.0002692836
0.0550110022,0.0273508772,0.0195472653,0.9521754673,0.0007970583,0.0335417275,0.0133564151,-0.0006839764,-0.0002715838
0.0552110422,0.0274028538,0.0196546105,0.9520106691,0.0008025347,0.0336450050,0.0134124593,-0.0007267367,-0.0002749450
0.0554110822,0.0274548783,0.0197618260,0.9518459326,0.0008080312,0.0337481135,0.0134685908,-0.0007693337,-0.0002791956
0.0556111222,0.0275069813,0.0198688655,0.9516812696,0.0008135517,0.0338510205,0.0135248263,-0.0008117120,-0.0002845032
0.0558111622,0.0275591740,0.0199757282,0.9515166722,0.0008190936,0.0339537486,0.0135811537,-0.0008538737,-0.0002907461
0.0560112022,0.0276114736,0.0200823974,0.9513521403,0.0008246568,0.0340562985,0.0136375725,-0.0008958000,-0.0002979177
0.0562112422,0.0276639057,0.0201888427,0.9511876772,0.0008302425,0.0341586614,0.0136940870,-0.0009374563,-0.0003060598
0.0564112823,0.0277164792,0.0202950612,0.9510232787,0.0008358490,0.0342608498,0.0137506906,-0.0009788410,-0.0003151039
0.0566113223,0.0277692248,0.0204010156,0.9508589496,0.0008414781,0.0343628508,0.0138073896,-0.0010199111,-0.0003251126
0.0568113623,0.0278221721,0.0205066725,0.9506946929,0.0008471306,0.0344646575,0.0138641871,-0.0010606290,-0.0003361159
0.0570114023,0.0278753020,0.0206120676,0.9505304960,0.0008528025,0.0345663040,0.0139210657,-0.0011010381,-0.0003479351
0.0572114423,0.0279286531,0.0207171533,0.9503663659,0.0008584958,0.0346677725,0.0139780339,-0.0011410837,-0.0003606551
0.0574114823,0.0279822436,0.0208219114,0.9502023025,0.0008642106,0.0347690637,0.0140350914,-0.0011807457,-0.0003742684
0.0576115223,0.0280360911,0.0209263244,0.9500383057,0.0008699469,0.0348701784,0.0140922371,-0.0012200050,-0.0003887639
0.0578115623,0.0280902131,0.0210303750,0.9498743755,0.0008757045,0.0349711180,0.0141494702,-0.0012588425,-0.0004041299
0.0580116023,0.0281446271,0.0211340461,0.9497105116,0.0008814833,0.0350718834,0.0142067898,-0.0012972395,-0.0004203543
0.0582116423,0.0281993502,0.0212373207,0.9495467140,0.0008872833,0.0351724759,0.0142641949,-0.0013351774,-0.0004374245
0.0584116823,0.0282543990,0.0213401824,0.9493829824,0.0008931043,0.0352728968,0.0143216846,-0.0013726385,-0.0004553276
0.0586117223,0.0283097902,0.0214426149,0.9492193168,0.0008989463,0.0353731472,0.0143792579,-0.0014096046,-0.0004740504
0.0588117624,0.0283655400,0.0215446021,0.9490557169,0.0009048091,0.0354732284,0.0144369137,-0.0014460584,-0.0004935790
0.0590118024,0.0284217091,0.0216460739,0.9488921901,0.0009106951,0.0355731228,0.0144946602,-0.0014819204,-0.0005139878
0.0592118424,0.0284782464,0.0217470967,0.9487287247,0.0009166004,0.0356728611,0.0145524820,-0.0015172677,-0.0005351241
0.0594118824,0.0285351718,0.0218476496,0.9485653215,0.0009225253,0.0357724420,0.0146103794,-0.0015520771,-0.0005569858
0.0596119224,0.0285925538,0.0219476534,0.9484019886,0.0009284722,0.0358718460,0.0146683613,-0.0015862589,-0.0005796542
0.0598119624,0.0286503454,0.0220471677,0.9482387167,0.0009344383,0.0359710979,0.0147264153,-0.0016198821,-0.0006030070
0.0600120024,0.0287086026,0.0221461289,0.9480755114,0.0009404251,0.0360701840,0.0147845476,-0.0016528748,-0.0006270958
0.0602120424,0.0287672991,0.0222445709,0.9479123672,0.0009464310,0.0361691196,0.0148427504,-0.0016852764,-0.0006518448
0.0604120824,0.0288264737,0.0223424503,0.9477492873,0.0009524568,0.0362678971,0.0149010269,-0.0017170383,-0.0006772767
0.0606121224,0.0288861399,0.0224397541,0.9475862717,0.0009585025,0.0363665182,0.0149593758,-0.0017481464,-0.0007033748
0.0608121624,0.0289463108,0.0225364693,0.9474233200,0.0009645679,0.0364649843,0.0150177958,-0.0017785868,-0.0007301218
0.0610122024,0.0290069994,0.0226325835,0.9472604322,0.0009706530,0.0365632971,0.0150762858,-0.0018083460,-0.0007575004
0.0612122424,0.0290682180,0.0227280845,0.9470976081,0.0009767576,0.0366614580,0.0151348445,-0.0018374110,-0.0007854929
0.0614122825,0.0291299788,0.0228229605,0.9469348473,0.0009828816,0.0367594687,0.0151934706,-0.0018657691,-0.0008140812
0.0616123225,0.0291922935,0.0229172000,0.9467721498,0.0009890248,0.0368573308,0.0152521628,-0.0018934081,-0.0008432472
0.0618123625,0.0292551736,0.0230107921,0.9466095153,0.0009951871,0.0369550459,0.0153109198,-0.0019203161,-0.0008729723
0.0620124025,0.0293186313,0.0231037244,0.9464469439,0.0010013685,0.0370526152,0.0153697406,-0.0019464801,-0.0009032394
0.0622124425,0.0293827344,0.0231959220,0.9462844411,0.0010075706,0.0371500270,0.0154286294,-0.0019718161,-0.0009340770
0.0624124825,0.0294473757,0.0232875084,0.9461219945,0.0010137896,0.0372473111,0.0154875729,-0.0019964640,-0.0009653648
0.0626125225,0.0295126604,0.0233783657,0.9459596138,0.0010200283,0.0373444467,0.0155465794,-0.0020202919,-0.0009971634
0.0628125625,0.0295785254,0.0234685671,0.9457972914,0.0010262843,0.0374414520,0.0156056405,-0.0020433824,-0.0010293970
0.0630126025,0.0296450161,0.0235580626,0.9456350307,0.0010325587,0.0375383204,0.0156647583,-0.0020656801,-0.0010620738
0.0632126425,0.0297121411,0.0236468441,0.9454728317,0.0010388513,0.0376350536,0.0157239316,-0.0020871764,-0.0010951744
0.0634126825,0.0297799474,0.0237348601,0.9453106976,0.0010451630,0.0377316454,0.0157831621,-0.0021078144,-0.0011287021
0.0636127225,0.0298483703,0.0238221846,0.9451486216,0.0010514917,0.0378281125,0.0158424424,-0.0021276773,-0.0011625926
0.0638127626,0.0299174522,0.0239087713,0.9449866064,0.0010578382,0.0379244496,0.0159017739,-0.0021467142,-0.0011968454
0.0640128026,0.0299872374,0.0239945719,0.9448246555,0.0010642034,0.0380206514,0.0159611579,-0.0021648715,-0.0012314591
0.0642128426,0.0300576702,0.0240796497,0.9446627628,0.0010705854,0.0381167314,0.0160205885,-0.0021822207,-0.0012663813
0.0644128826,0.0301287939,0.0241639576,0.9445009314,0.0010769852,0.0382126846,0.0160800669,-0.0021987096,-0.0013016096
0.0646129226,0.0302005966,0.0242475098,0.9443391597,0.0010834020,0.0383085160,0.0161395904,-0.0022143547,-0.0013371138
0.0648129626,0.0302731397,0.0243302392,0.9441774521,0.0010898371,0.0384042178,0.0161991611,-0.0022290818,-0.0013728937
0.0650130026,0.0303463002,0.0244122831,0.9440157975,0.0010962873,0.0384998136,0.0162587697,-0.0022430445,-0.0014088839
0.0652130426,0.0304201563,0.0244935556,0.9438542020,0.0011027543,0.0385952925,0.0163184194,-0.0022561478,-0.0014450909
0.0654130826,0.0304947148,0.0245740498,0.9436926656,0.0011092379,0.0386906556,0.0163781090,-0.0022683843,-0.0014814948
0.0656131226,0.0305700552,0.0246536787,0.9435311945,0.0011157398,0.0387858929,0.0164378410,-0.0022796579,-0.0015180907
0.0658131626,0.0306460297,0.0247326065,0.9433697757,0.0011222563,0.0388810302,0.0164976060,-0.0022901520,-0.0015548231
0.0660132026,0.0307227776,0.0248106798,0.9432084203,0.0011287904,0.0389760479,0.0165574095,-0.0022996965,-0.0015916984
0.0662132426,0.0308001812,0.0248880293,0.9430471184,0.0011353393,0.0390709662,0.0166172443,-0.0023084371,-0.0016286753
0.0664132827,0.0308782996,0.0249645902,0.9428858742,0.0011419041,0.0391657781,0.0166771118,-0.0023163025,-0.0016657433
0.0666133227,0.0309571364,0.0250403592,0.9427246879,0.0011484847,0.0392604849,0.0167370106,-0.0023232896,-0.0017028816
0.0668133627,0.0310366927,0.0251153354,0.9425635591,0.0011550809,0.0393550886,0.0167969395,-0.0023293979,-0.0017400694
0.0670134027,0.0311169693,0.0251895184,0.9424024877,0.0011616927,0.0394495909,0.0168568969,-0.0023346277,-0.0017772855
0.0672134427,0.0311980146,0.0252628555,0.9422414771,0.0011683209,0.0395439869,0.0169168832,-0.0023389211,-0.0018145080
0.0674134827,0.0312797711,0.0253354103,0.9420805227,0.0011749641,0.0396382865,0.0169768948,-0.0023423492,-0.0018517154
0.0676135227,0.0313622089,0.0254072158,0.9419196218,0.0011816216,0.0397324953,0.0170369294,-0.0023449491,-0.0018888887
0.0678135627,0.0314453658,0.0254782308,0.9417587774,0.0011882940,0.0398266096,0.0170969870,-0.0023466758,-0.0019260069
0.0680136027,0.0315292513,0.0255484452,0.9415979901,0.0011949815,0.0399206299,0.0171570666,-0.0023475186,-0.0019630484
0.0682136427,0.0316139232,0.0256177956,0.9414372642,0.0012016851,0.0400145504,0.0172171684,-0.0023474083,-0.0019999818
0.0684136827,0.0316992280,0.0256864508,0.9412765878,0.0012084016,0.0401083920,0.0172772867,-0.0023465317,-0.0020368095
0.0686137227,0.0317852962,0.0257542675,0.9411159709,0.0012151336,0.0402021397,0.0173374239,-0.0023447314,-0.0020734895
0.0688137628,0.0318720567,0.0258213238,0.9409554082,0.0012218794,0.0402958035,0.0173975770,-0.0023420941,-0.0021100144
0.0690138028,0.0319594854,0.0258876463,0.9407948977,0.0012286387,0.0403893877,0.0174577440,-0.0023386496,-0.0021463696
0.0692138428,0.0320476668,0.0259531422,0.9406344461,0.0012354130,0.0404828833,0.0175179257,-0.0023342966,-0.0021825127
0.0694138828,0.0321365881,0.0260178254,0.9404740526,0.0012422020,0.0405762932,0.0175781203,-0.0023290509,-0.0022184214
0.0696139228,0.0322261784,0.0260817737,0.9403137118,0.0012490042,0.0406696268,0.0176383253,-0.0023229987,-0.0022540978
0.0698139628,0.0323163962,0.0261450325,0.9401534205,0.0012558188,0.0407628896,0.0176985391,-0.0023161904,-0.0022895386
0.0700140028,0.0324072838,0.0262075552,0.9399931824,0.0012626467,0.0408560776,0.0177587614,-0.0023085754,-0.0023247104
0.0702140428,0.0324988709,0.0262693091,0.9398329998,0.0012694884,0.0409491886,0.0178189913,-0.0023001184,-0.0023595789
0.0704140828,0.0325911866,0.0263302615,0.9396728757,0.0012763444,0.0410422204,0.0178792277,-0.0022907847,-0.0023941055
0.0706141228,0.0326840942,0.0263905627,0.9395127992,0.0012832120,0.0411351885,0.0179394684,-0.0022807390,-0.0024283358
0.0708141628,0.0327776488,0.0264501517,0.9393527752,0.0012900924,0.0412280878,0.0179997128,-0.0022699154,-0.0024622230
0.0710142028,0.0328718534,0.0265090249,0.9391928042,0.0012969857,0.0413209185,0.0180599598,-0.0022583104,-0.0024957445
0.0712142428,0.0329667006,0.0265671900,0.9390328860,0.0013038916,0.0414136822,0.0181202083,-0.0022459333,-0.0025288826
0.0714142829,0.0330621823,0.0266246552,0.9388730205,0.0013108101,0.0415063804,0.0181804571,-0.0022327937,-0.0025616199
0.0716143229,0.0331583073,0.0266814105,0.9387132089,0.0013177415,0.0415990126,0.0182407052,-0.0022188815,-0.0025939277
0.0718143629,0.0332551166,0.0267374099,0.9385534552,0.0013246865,0.0416915754,0.0183009511,-0.0022041473,-0.0026257504
0.0720144029,0.0333525093,0.0267927640,0.9383937516,0.0013316432,0.0417840794,0.0183611939,-0.0021887123,-0.0026571351
0.0722144429,0.0334504804,0.0268474779,0.9382340982,0.0013386116,0.0418765256,0.0184214327,-0.0021725826,-0.0026880650
0.0724144829,0.0335490027,0.0269015811,0.9380744931,0.0013455913,0.0419689169,0.0184816669,-0.0021557909,-0.0027185425
0.0726145229,0.0336481049,0.0269550409,0.9379149395,0.0013525828,0.0420612508,0.0185418951,-0.0021383024,-0.0027485203
0.0728145629,0.0337477774,0.0270078673,0.9377554373,0.0013595861,0.0421535284,0.0186021163,-0.0021201288,-0.0027779836
0.0730146029,0.0338480095,0.0270600712,0.9375959863,0.0013666011,0.0422457512,0.0186623296,-0.0021012825,-0.0028069175
0.0732146429,0.0339488154,0.0271116359,0.9374365887,0.0013736282,0.0423379177,0.0187225336,-0.0020817465,-0.0028352820
0.0734146829,0.0340501614,0.0271625978,0.9372772422,0.0013806668,0.0424300314,0.0187827277,-0.0020615608,-0.0028630826
0.0736147229,0.0341520058,0.0272130024,0.9371179438,0.0013877161,0.0425220965,0.0188429117,-0.0020407753,-0.0028903401
0.0738147630,0.0342543652,0.0272628302,0.9369586959,0.0013947767,0.0426141113,0.0189030842,-0.0020193699,-0.0029170114
0.0740148030,0.0343572277,0.0273120935,0.9367994984,0.0014018485,0.0427060769,0.0189632443,-0.0019973584,-0.0029430834
0.0742148430,0.0344605811,0.0273608045,0.9366403512,0.0014089314,0.0427979943,0.0190233913,-0.0019747549,-0.0029685430
0.0744148830,0.0345644435,0.0274089414,0.9364812573,0.0014160259,0.0428898616,0.0190835234,-0.0019515373,-0.0029933359
0.0746149230,0.0346687825,0.0274565394,0.9363222146,0.0014231316,0.0429816817,0.0191436402,-0.0019277439,-0.0030174728
0.0748149630,0.0347735314,0.0275036725,0.9361632172,0.0014302471,0.0430734609,0.0192037429,-0.0019034548,-0.0030410200
0.0750150030,0.0348787555,0.0275502650,0.9360042734,0.0014373742,0.0431651924,0.0192638281,-0.0018785904,-0.0030638515
0.0752150430,0.0349843697,0.0275964123,0.9358453751,0.0014445110,0.0432568842,0.0193238978,-0.0018532528,-0.0030860664
0.0754150830,0.0350903970,0.0276420866,0.9356865262,0.0014516584,0.0433485336,0.0193839499,-0.0018274138,-0.0031075996
0.0756151230,0.0351968310,0.0276872933,0.9355277275,0.0014588164,0.0434401406,0.0194439836,-0.0018010801,-0.0031284272
0.0758151630,0.0353036628,0.0277320405,0.9353689796,0.0014659852,0.0435317055,0.0195039978,-0.0017742614,-0.0031485280
